date,GDP,平均每人所得,景氣指標,season,holiday,max_temp,min_temp,mean_temp,Max_SthPres,Min_StnPres,Min_RH,Mean_StnPres,Mean_RH,Mean_Precp,Mean_WD,Mean_WDGust,Mean_WS,Mean_WSGust,石化業該日最高用電量,金屬製造該日最高用電量,資訊電子該日最高用電量,綜合服務該日最高用電量,民生工業該日最高用電量,Mean_WS_log
2021/07/25,5400530,200223,38,0.5,1.0,0.9894736842105260,0.9730769230769230,0.9719684934026790,0.003975811550411270,0.9934669201891670,0.4155844155844160,0.5502578112885090,0.327005830671026,0.05947599923503540,0.0046411816811129400,0.18714320591888100,0.45780969479353700,0.5626856960950770,0.7313409993879150,0.5046987113312320,0.8426920222901820,0.07183456434624830,0.5368111412628100,0.5764328453319620
2021/07/26,5400530,200223,38,0.5,0.0,0.994736842105263,0.9846153846153850,0.9746040771276150,0.0038788405369867300,0.993393788698747,0.4675324675324680,0.40049343946869300,0.016338287378091800,0.0239051443870721,0.0042741908146165500,0.0018109057713333400,0.3177737881508080,0.43245967741935500,0.8983413261337040,0.5798846976936250,0.8974804746522010,0.09797242149660580,0.9402624769800440,0.4315624433534780
2021/07/27,5400530,200223,38,0.5,0.0,0.9921052631578950,0.9769230769230770,0.981621151562787,0.0022303333087673200,0.9929549997562280,0.4155844155844160,0.5499627314410310,0.354495346673376,0.03843947217441190,0.002940348508675870,0.12818474211045900,0.2208258527827650,0.23639112903225800,0.9181094370650570,0.5884337326569050,0.9008253036393300,0.09998493806624460,0.9572960789386150,0.3178846091588820
2021/07/28,5400530,200223,38,0.5,0.0,0.9815789473684210,0.9923076923076920,0.9694533170560390,0.004363695604109990,0.9933450343718000,0.4025974025974030,0.47713853831353100,0.020219630976676800,0.04264677758653660,0.0026028348202113200,0.0017817147345738600,0.16337522441651700,0.34677419354838700,0.9143704421068120,0.5751636338877320,0.8994203028963520,0.10182666948895400,0.9611751332656680,0.24411148831929700
2021/07/29,5400530,200223,38,0.5,0.0,0.9421052631578950,0.9807692307692310,0.9436460023078080,0.007272826006850090,0.9940763492759980,0.5584415584415590,0.330264435769009,0.01625825967502820,0.1361637024287630,0.0027546422870752900,0.0013592408207458000,0.15978456014362700,0.2772177419354840,0.9079249058239470,0.5784512678683170,0.8959974526049320,0.1007025551322790,0.9643725217112290,0.23932124455219300
2021/07/30,5400530,200223,38,0.5,0.0,0.9368421052631580,0.9461538461538460,0.9207217753399000,0.008824362221644620,0.9944907610550440,0.5454545454545460,0.48307039986282600,0.024100974575261900,0.1713520749665330,0.002676527765290920,0.0017811839884509600,0.16337522441651700,0.3623991935483870,0.8994573829712360,0.595710370598838,0.8860592147604630,0.0983150223436679,0.9451032992748130,0.24411148831929700
2021/07/31,5400530,200223,38,0.5,1.0,0.894736842105263,0.9153846153846160,0.8718731708948600,0.008630420194795320,0.9940275949490520,0.5974025974025980,0.4818446835733030,0.027182041143210900,0.435647351310002,0.002700109507716390,0.0020704406254312300,0.1526032315978460,0.5347782258064520,0.7887120563797840,0.5417269339113040,0.8439024798910750,0.07527051362373770,0.6734349036967630,0.22967370793875900
2021/08/01,5400530,200223,39,0.5,1.0,0.8315789473684210,0.9192307692307690,0.8705787915781730,0.0044606666175346400,0.9935400516795870,0.8051948051948050,0.25215150383671700,0.018138910697023000,0.5245744884299100,0.0018452713447930800,0.0011007674588937100,0.059245960502693000,0.16078629032258100,0.7230899090756290,0.48353598082992200,0.8255052384152590,0.07063293270510560,0.5238494554277890,0.09531084248845480
2021/08/02,5400530,200223,39,0.5,0.0,0.8789473684210530,0.9230769230769230,0.8630867769286080,0.0036848985101373100,0.9935644288430600,0.7142857142857140,0.6283707432208000,0.7096182790181460,0.5533915109057790,0.0026662107529797700,0.16372403324593700,0.09694793536804310,0.2151097670250900,0.8758835860480950,0.6009333379018150,0.8698485846626180,0.09500072411810200,0.912753434324995,0.1516892668159240
2021/08/03,5400530,200223,39,0.5,0.0,0.863157894736842,0.9500000000000000,0.8875595765673860,0.004848550671233350,0.9937350689873730,0.7922077922077920,0.47859880525104900,0.02826241513456970,0.11493593421304300,0.002876972575907420,0.0019282006644941500,0.1526032315978460,0.2893145161290320,0.8962185311601450,0.5923611946314420,0.8871513041453110,0.09635791178184930,0.9635520381820460,0.22967370793875900
2021/08/04,5400530,200223,39,0.5,0.0,0.894736842105263,0.9500000000000000,0.8937404886532770,0.005430376751781260,0.9938813319682120,0.6753246753246750,0.47980938924070100,0.027302082697806300,0.17842799770510600,0.0018791700995296900,0.0014526521383761300,0.20466786355475800,0.3755040322580650,0.9046000289877100,0.6157547172187580,0.8850461137131270,0.09687746472405960,0.9508223531396630,0.2976619953029370
2021/08/05,5400530,200223,39,0.5,0.0,0.8868421052631580,0.9307692307692310,0.8705152432396270,0.004363695604109990,0.9936619374969530,0.6493506493506490,0.47878795899943200,0.029102706016737600,0.21380761139797300,0.0021886804688639900,0.001504134512297390,0.2064631956912030,0.3029233870967740,0.9010640544132850,0.6407418971078710,0.8789920680038570,0.09622376230396480,0.9471831476844720,0.2999285697155630
2021/08/06,5400530,200223,39,0.5,0.0,0.7736842105263160,0.9153846153846160,0.8492533070220910,0.003781869523561970,0.9931256399005410,0.9220779220779220,0.4021504263045290,0.027662207361592600,0.4375597628609680,0.002070771756736640,0.0011708259471164600,0.2800718132854580,0.35937500000000000,0.8816945636144330,0.6187567391940210,0.8724694466679220,0.09173938834198130,0.9104271926629430,0.38882577490269500
2021/08/07,5400530,200223,39,0.5,1.0,0.7605263157894740,0.9038461538461540,0.8303794504741040,0.008339507154521250,0.9927843596119160,1.0000000000000000,0.5541997754048130,0.41015461415411700,1.0,0.004110592476539850,0.1224346386149650,0.40754039497307000,0.6799395161290330,0.7810453658915260,0.5645616813631020,0.8412199528917080,0.07083925416517450,0.6201019910029170,0.5267297349634070
2021/08/08,5400530,200223,39,0.5,1.0,0.894736842105263,0.9153846153846160,0.9038279512350120,0.011733492624384600,0.995100190141875,0.6623376623376620,0.18422260971737300,0.013417276216270000,0.11818703384968400,0.0023670173959566200,0.001434076024074640,0.02154398563734290,0.13810483870967800,0.7093403975656070,0.5032466204063000,0.840295238089547,0.07252590844221460,0.5040132141816690,0.03568252930127670
2021/08/09,5400530,200223,39,0.5,0.0,0.9026315789473680,0.9538461538461540,0.909058982892118,0.012703202758631300,0.9956852420652330,0.5974025974025980,0.5646334961656250,0.029062692165205800,0.11895199847007100,0.002313958475499310,0.25101107136412400,0.14901256732495500,0.19102822580645200,0.86457224601808,0.5842101986944810,0.8813953411304100,0.09736426453379260,0.9069955623133080,0.22481599570345300
2021/08/10,5400530,200223,39,0.5,0.0,0.9026315789473680,0.9153846153846160,0.9025737077110890,0.01338199985260400,0.995855882209546,0.6233766233766230,0.49068194669776200,0.024941265457429800,0.08491107286288010,0.0020766671923430100,0.0014165614020189600,0.09694793536804310,0.40171370967741900,0.8952390359971910,0.6224807294433290,0.8876220645872250,0.09903260165927800,0.9481207391684490,0.1516892668159240
2021/08/11,5400530,200223,39,0.5,0.0,0.894736842105263,0.8923076923076920,0.9143033931468130,0.015224449107672600,0.9962459168251180,0.5974025974025980,0.4929593578282950,0.023780863763007500,0.0263912794033276,0.0026676846118813700,0.002054518241744240,0.10233393177737900,0.2615927419354840,0.8990244827225240,0.5966423144668590,0.8901725622405250,0.09821976273399780,0.9532544785090730,0.15949829109485700
2021/08/12,5400530,200223,39,0.5,0.0,0.9157894736842100,0.9230769230769230,0.9281368630533300,0.015612333161371300,0.9961484081712250,0.5844155844155850,0.49293665937848900,0.022180309701735300,0.03174603174603180,0.003565264682950840,0.0019961361682252900,0.15439856373429100,0.3200604838709680,0.8990236008207730,0.6119068064469920,0.8890886362318840,0.0988262429040964,0.9327447296758790,0.23209403841221700
2021/08/13,5400530,200223,39,0.5,0.0,0.9263157894736840,0.9461538461538460,0.9088248574343190,0.012897144785480700,0.9956364877382870,0.6363636363636360,0.262048027952122,0.01473773331681960,0.06578695735322240,0.0020442422965079900,0.0015221798804759700,0.125673249551167,0.2913306451612900,0.8907803699303260,0.6075018671912320,0.8855901977370760,0.09815101662055380,0.9121177812626960,0.19267247782076400
2021/08/14,5400530,200223,39,0.5,1.0,0.9052631578947370,0.9192307692307690,0.8981353579611010,0.014836565053974000,0.9957827507191260,0.5974025974025980,0.6423661295090630,0.921371581324458,0.18890376320095200,0.2611029475704170,0.29269481036441000,0.23074742511575200,0.3751482447817840,0.7861859377616490,0.5848171347085620,0.8512124973118950,0.07666943586419080,0.6816733121569790,0.3301089465200620
2021/08/15,5400530,200223,39,0.5,1.0,0.8921052631578950,0.9230769230769230,0.9279127715437220,0.017648724443289400,0.9965628199502710,0.6623376623376620,0.49515354130953900,0.02178017118641730,0.008223369669152800,0.003174692074028990,0.002138906875285280,0.0951526032315978,0.21824596774193600,0.7314556606826900,0.5423922095187780,0.8335228886760380,0.07419398165874120,0.5357980311764920,0.1490731066216410
2021/08/16,5400530,200223,39,0.5,0.0,0.8973684210526320,0.9730769230769230,0.9479338428349240,0.018133579510412700,0.9970016088927890,0.6103896103896100,0.42078585359523300,0.017458675220982300,0.0,0.002736955980256190,0.0018740645599583900,0.10951526032316000,0.20413306451612900,0.8915677652501490,0.6112115543838500,0.8874714985493540,0.10112304791476700,0.9157524450943890,0.16981948196971400
2021/08/17,5400530,200223,39,0.5,0.0,0.9236842105263160,0.9692307692307690,0.9486629764034980,0.0173578114030154,0.9962702939885920,0.49350649350649400,0.2656873460710130,0.010176154242193800,0.000956205775482884,0.0019720232103299800,0.0016012610527880100,0.10592459605026900,0.1779233870967740,0.9055104438667330,0.6271737903509140,0.8878360444566170,0.1018345987981900,0.9484839981542840,0.16467175590094600
2021/08/18,5400530,200223,39,0.5,0.0,0.9026315789473680,0.9192307692307690,0.9123501178988910,0.014739594040549400,0.9960021451903860,0.1168831168831170,0.48394687860007000,0.32272434855712300,0.023955471006834400,0.25712205467721800,0.1601611345229120,0.09090050080317490,0.12497347198641800,0.916752783362704,0.6279698929215010,0.8882722335840630,0.10127164495873600,0.9545504599537550,0.14285042348227100
2021/08/19,5400530,200223,39,0.5,0.0,0.9,0.8576923076923080,0.8987541180995700,0.014836565053974000,0.9960752766808050,0.6363636363636360,0.5685073649325120,0.30861209491951100,0.09455812668664080,0.0030656265153111800,0.3366469582939700,0.11669658886894100,0.3293570788530470,0.913264742907771,0.6235650555943040,0.8864495641486450,0.5072418554885540,0.9539007609532440,0.18003873349134500
2021/08/20,5400530,200223,39,0.5,0.0,0.894736842105263,0.8884615384615390,0.9207552218338710,0.015903246201645400,0.9962702939885920,0.25974025974026000,0.41721463082576000,0.016131900143875100,0.000956205775482884,0.0020634024622286800,0.0019234239493880500,0.09156193895870740,0.1955645161290320,0.9004761569560920,0.6239904430640960,0.8879651761514340,1.0,0.9301871846683020,0.1438208577517370
2021/08/21,5400530,200223,39,0.5,1.0,0.9,0.9192307692307690,0.929668712477214,0.014739594040549400,0.9960021451903860,0.33766233766233800,0.49211951518547400,0.019754206703596400,0.007458405048766500,0.0023950207150868600,0.0018814950056789800,0.1041292639138240,0.19858870967741900,0.7996307661756320,0.583427060335137,0.8536496121674850,0.0781895928192658,0.6901369538204450,0.16208825691677400
2021/08/22,5400530,200223,39,0.5,1.0,0.9026315789473680,0.9384615384615390,0.9325283877117580,0.01386685491972740,0.9958071278826000,0.36363636363636400,0.49041713145002600,0.018153652642324200,0.0,0.0037627617757641600,0.0023395289097413100,0.125673249551167,0.24495967741935500,0.7269555367932410,0.5076032106288800,0.8321789509329330,0.07500171120418460,0.5366265387310520,0.19267247782076400
2021/08/23,5400530,200223,39,0.5,0.0,0.9105263157894740,0.9615384615384620,0.9503654029466360,0.013478970866028700,0.9960021451903860,0.5194805194805200,0.49041713145002600,0.017732454205147300,0.0,0.0040943800286223400,0.002064602418079340,0.17773788150807900,0.29687500000000000,0.8863975825819080,0.5873529952177850,0.884370102317578,0.10172378728845200,0.9308759607937790,0.2630537254568070
2021/08/24,5400530,200223,39,0.5,0.0,0.9131578947368420,0.9576923076923080,0.9335150592839100,0.014933536067398700,0.9961484081712250,0.5584415584415590,0.4915747523901310,0.019922686078467100,0.02925989672977630,0.0023198539111056700,0.0018326663623722200,0.12746858168761200,0.3639112903225810,0.8919052470838730,0.5978699053449400,0.8911310527592670,0.10331778718031500,0.9612240163273240,0.1951808203961340
2021/08/25,5400530,200223,39,0.5,0.0,0.931578947368421,0.9153846153846160,0.9233005000250840,0.0173578114030154,0.996319048315538,0.5584415584415590,0.49370084052195700,0.02110204170256240,0.046662841843564700,0.001702307031338660,0.0019186472342819500,0.10233393177737900,0.2686491935483870,0.902422826952225,0.5925822583083170,0.8956523892395930,0.10406225924681900,0.9639692618294170,0.15949829109485700
2021/08/26,5400530,200223,39,0.5,0.0,0.9210526315789470,0.8653846153846150,0.9261835878054080,0.01784266647013880,0.9968065915850030,0.5064935064935070,0.49613714080113100,0.018195772486041900,0.03996940141518460,0.0019720232103299800,0.0020486800343923500,0.15439856373429100,0.32459677419354800,0.8960528073211500,0.59607651911637,0.8898089237582210,0.10296991909168300,0.9583776834228930,0.23209403841221700
2021/08/27,5400530,200223,39,0.5,0.0,0.9473684210526320,0.8923076923076920,0.9388966001638880,0.01745478241644010,0.9968553459119500,0.5194805194805200,0.4197114603044170,0.014868304832344400,0.0017211703958691900,0.0022785858618611000,0.0018369123313554200,0.05924596050269290,0.15272177419354900,0.888544824737675,0.6161501355790840,0.8904806482851590,0.10128949096354100,0.932799166427366,0.09531084248845470
2021/08/28,5400530,200223,39,0.5,1.0,0.9631578947368420,0.9269230769230770,0.950519256818903,0.017163869376166000,0.996611574277217,0.5324675324675330,0.5713976342078060,0.2492231152775690,0.0028182907066863900,0.0021680464442417100,0.015533877525024700,0.18132854578097000,0.29156939728353100,0.797726838440584,0.5855472995082870,0.8579838693469490,0.07970674691069340,0.6828704840467690,0.2677355922939850
2021/08/29,5400530,200223,39,0.5,1.0,0.9210526315789470,0.9538461538461540,0.9558606619061150,0.0173578114030154,0.7797767051825850,0.1168831168831170,0.49491142451160900,0.016763697799640400,0.0,0.001945493750101330,0.0016219601515810900,0.17235188509874300,0.23185483870967700,0.7325648215895740,0.5209434345962900,0.8395702902808550,0.07756493403388000,0.5429994766013350,0.255990962159091
2021/08/30,5400530,200223,39,0.5,0.0,0.9236842105263160,0.9615384615384620,0.9239159155141560,0.0173578114030154,0.9967334600945830,0.19480519480519500,0.41902294066030300,0.017142776393099600,0.01855039204436800,0.0004510008238871260,0.0010227477788274800,0.09874326750448830,0.1940524193548390,0.892997284705016,0.609062066580066,0.8885115607587440,0.10425942948187000,0.9424527616769120,0.1542988288690440
2021/08/31,5400530,200223,39,0.5,0.0,0.9342105263157890,0.9500000000000000,0.935281034165593,0.017066898362741300,0.9965384427867970,0.5584415584415590,0.41858410396405400,0.01677843974494160,0.012430675081277500,0.002353752665842290,0.0013741017121869900,0.13464991023339300,0.2837701612903230,0.9064066798215660,0.5841580049342810,0.8904386338199410,0.10440549468752400,0.9533747185846690,0.2051538210332020
2021/09/01,5400530,200223,38,0.75,0.0,0.931578947368421,0.9423076923076920,0.9432178871849760,0.016000217215070100,0.9963434254790110,0.5844155844155850,0.4176685998218790,0.018419007657745600,0.008797093134442530,0.0022947983097786100,0.001979152292292510,0.08797127468581680,0.1814516129032260,0.8937227903241290,0.5376086252118720,0.8272885624562640,0.1083495752739290,0.9546030470149170,0.1385418115777560
2021/09/02,5400530,200223,38,0.75,0.0,0.9,0.9576923076923080,0.9332307640851550,0.015515362147946700,0.995953390863439,0.27272727272727300,0.2647945403786450,0.011776708303466000,0.03327596098680440,0.0014620680303791800,0.0014706975065547100,0.03411131059245960,0.09778225806451610,0.9028677433557640,0.5688039187576430,0.8266449099726380,0.10860450456926500,0.9593915710880880,0.055942856732906800
