max_temp,min_temp,mean_temp,Max_SthPres,Min_StnPres,Min_RH,Mean_StnPres,Mean_RH,Mean_Precp,Mean_WD,Mean_WDGust,Mean_WS,Mean_WSGust,prosperity,GDP,Mean_WS_log,spring,summer,fall,winter,holiday,石化業該日最高用電量,金屬製造該日最高用電量,資訊電子該日最高用電量,綜合服務該日最高用電量,民生工業該日最高用電量
0.9157894736842104,0.9,0.9228222151612954,0.013478970866028672,0.995855882209546,0.5324675324675325,0.4824097555079463,0.02135476076486858,0.01740294511378849,0.0033972447681693656,0.0019844597535215005,0.1454219030520646,0.33215725806451607,0.9600000000000001,0.5944147994285869,0.21993536964641613,0,1,0,0,0,0.8979649271118991,0.6386993664343684,0.8789859894389538,0.08988604650350054,0.9514830776694284
0.9526315789473685,0.9461538461538462,0.9610415238222653,0.012800173772056,0.9954658475939739,0.5324675324675325,0.24115310935967882,0.008466088587255588,0.0001912411550965768,0.002888763447120154,0.0013937393187342768,0.17055655296229805,0.22328629032258068,0.9600000000000001,0.5944147994285869,0.25362595357376105,0,1,0,0,0,0.9148156382301081,0.5970241002951493,0.8831306012064791,0.09195838114539451,0.9612916508663378
0.9236842105263158,0.9269230769230771,0.927635165643761,0.00989104336931601,0.9948564185071425,0.5194805194805195,0.4782045690175769,0.617224189839022,0.32808482607679396,0.0029609825332981583,0.40445189847888163,0.19210053859964094,0.2654471062618596,0.9600000000000001,0.5944147994285869,0.2816554094819005,0,1,0,0,0,0.9180668131844024,0.6450376747297416,0.8797285862197037,0.09292994451849133,0.9517546664538836
0.8499999999999999,0.8076923076923077,0.8261049885445754,0.010181956409590076,0.9954902247574472,0.7079853232269591,0.5535120964440243,0.3957580515714106,0.39838552203802685,0.1749558947723699,0.33950024945067775,0.2647642445431352,0.41665678368121456,0.9600000000000001,0.5944147994285869,0.37095730925081505,0,1,0,0,1,0.7970065278179327,0.5976322327301704,0.8325356861872625,0.06707941390384503,0.6926282538124728
0.7578947368421053,0.826923076923077,0.7784303560379279,0.013188057825754607,0.9950270586514554,0.9220779220779222,0.47988505074005405,0.03217956060031478,0.5729585006693442,0.0015578688589826548,0.0009229675077223561,0.2262118491921004,0.27772177419354854,0.9600000000000001,0.5944147994285869,0.3245385922554801,0,1,0,0,1,0.736772736369261,0.5389914944296716,0.8049484728368765,0.06181983700611171,0.5273859964101792
0.8473684210526317,0.8653846153846154,0.8535511814973992,0.017551753429864703,0.9961727853346984,0.6493506493506493,0.4845680993316024,0.02421891013767146,0.025435073627844716,0.0012645709375658633,0.0013045739700871485,0.09156193895870735,0.32409274193548393,0.9600000000000001,0.5944147994285869,0.1438208577517368,0,1,0,0,0,0.8869577054361761,0.6293153500408984,0.8549796853242668,0.08424911499537584,0.9000697974414189
0.9184210526315788,0.8807692307692307,0.9033295984748394,0.019200260658084,0.9964653112963775,0.5714285714285715,0.4049403445385751,0.017016416861946555,0.04092560719066743,0.0009992763352793187,0.0013937393187342768,0.08438061041292638,0.2520161290322582,0.9600000000000001,0.5944147994285869,0.13323569325375695,0,1,0,0,0,0.9102067545376243,0.6278264196540654,0.8685394665196357,0.08795624366394132,0.9399293856700249
0.8842105263157894,0.9038461538461539,0.9107246182918872,0.018909347617810046,0.995855882209546,0.4545454545454546,0.24313623707956933,0.009856043429939343,0.004398546567221266,0.0010213842188031973,0.0011867483308034435,0.059245960502692985,0.15826612903225817,0.9600000000000001,0.5944147994285869,0.09531084248845478,0,1,0,0,0,0.9126096489737114,0.6507585473589731,0.8678468825491693,0.08869105168245205,0.9493014771719638
0.9184210526315788,0.9076923076923078,0.9280833486629759,0.018715405590960743,0.9955389790843937,0.5064935064935066,0.641102892195299,0.9652604584782906,0.02698625188585028,0.0024112331630043735,0.03670215589075121,0.1532646697533781,0.22275260910815936,0.9600000000000001,0.5944147994285869,0.2305660674641905,0,1,0,0,0,0.9139044540946993,0.6360536948869359,0.8665056311189275,0.08929428110692712,0.944979483346086
0.931578947368421,0.8923076923076924,0.9456360686990982,0.022109391060824102,0.9958071278825995,0.4675324675324676,0.4821628600890042,0.016679458112205045,0.0001912411550965768,0.0017096763258466219,0.0016113452291231013,0.11310592459605023,0.32560483870967744,0.9600000000000001,0.5944147994285869,0.17494172414171139,0,1,0,0,0,0.9082452037750007,0.6257699338583996,0.8675676547857597,0.09031919820437409,0.9354403838202637
0.9157894736842104,0.9,0.9363078415305113,0.02433972436959131,0.9964896884598508,0.49350649350649356,0.48540435800866444,0.019417247953854862,0.052208835341365466,0.0034886240200680636,0.0018623881452545991,0.1202872531418312,0.3775201612903227,0.9600000000000001,0.5944147994285869,0.18511075740071992,0,1,0,0,1,0.7965528654378266,0.5908795591157341,0.8461871572063978,0.07050185222240837,0.6973499232886428
0.9236842105263158,0.9269230769230771,0.9414519123032925,0.025018521463564092,0.9961484081712252,0.4545454545454546,0.32443650922672074,0.012214754678129956,0.011474469305794608,0.002736955980256187,0.0018178054709310346,0.11310592459605023,0.15877016129032268,0.9600000000000001,0.5944147994285869,0.17494172414171139,0,1,0,0,1,0.7322551244221931,0.5484145183331198,0.8299768389435133,0.06743488076543057,0.5302654117027961
0.9289473684210525,0.9346153846153847,0.9598541732862848,0.022885159168221314,0.995563356247867,0.48051948051948057,0.40042454768243907,0.3383065847404821,0.0,0.004191654716127407,0.16478977146071946,0.21903052064631956,0.21622983870967744,0.9600000000000001,0.5944147994285869,0.31565707158033696,0,1,0,0,0,0.7319924400845489,0.5264291022002446,0.8288596810821093,0.0710806630108593,0.5605378161910174
0.9236842105263158,0.9576923076923077,0.9636771075472008,0.019200260658084,0.9953195846131344,0.6363636363636364,0.47740813218227895,0.2539826576176677,0.024648859990225456,0.00391751696043131,0.28581740210387757,0.32136445242369827,0.35735887096774227,0.9600000000000001,0.5944147994285869,0.4355420282808359,0,1,0,0,0,0.9005827089749017,0.6163259706142104,0.8750036466339958,0.09451994851121341,0.9374746561610681
0.9394736842105263,0.9730769230769232,0.9524658427680313,0.02259424612794736,0.9953195846131344,0.49350649350649356,0.3995803246370242,0.01448922623888519,0.11417096959265635,0.0029256099196599524,0.001337480229706922,0.3303411131059245,0.46723790322580655,0.9600000000000001,0.5944147994285869,0.4454245370810864,0,1,0,0,0,0.9179525375458033,0.626548160271124,0.8732883587743377,0.09356613841104248,0.947265880293912
0.9842105263157894,0.9307692307692308,0.9681288358947768,0.024727608423290137,0.9960752766808054,0.49350649350649356,0.4808965255208817,0.015542222331827428,0.0263912794033276,0.003868879616678778,0.0018639803836232975,0.341113105924596,0.5246975806451615,0.9600000000000001,0.5944147994285869,0.4571602863977938,0,1,0,0,0,0.9196421316665935,0.6214882354176906,0.884377048897017,0.0950247603628644,0.958361751488006
0.9763157894736842,0.9884615384615385,0.9817984179808347,0.027054912745482107,0.9955389790843937,0.4675324675324676,0.47914436448322717,0.014531346082602883,0.018932874354561105,0.004033951813657072,0.002221703270457609,0.3734290843806104,0.49747983870967766,0.9600000000000001,0.5944147994285869,0.49158940451538247,0,1,0,0,0,0.9108136511883812,0.653681723734236,0.8793990150910992,0.09468754620088904,0.9510428310705145
0.9736842105263157,0.9730769230769232,0.9684231650417242,0.02850947794685199,0.9951733216322949,0.49350649350649356,0.0,0.0,0.11990820424555365,0.002218157646895832,0.0008725466260468969,0.05026929982046674,0.10332661290322592,0.9600000000000001,0.5944147994285869,0.08142216676735436,0,1,0,0,1,0.8201895045155687,0.6215210894727905,0.8518914014323903,0.07236700220348956,0.7193301822679938
0.9578947368421051,0.9384615384615385,0.9472281218121306,0.029479188081098617,0.994807664180196,0.5324675324675325,0.8117541896091229,1.0,0.37411550965767837,0.6824615212287268,0.905976732089972,0.646718531817275,0.29687500000000017,0.9600000000000001,0.5944147994285869,0.7443970972275152,0,1,0,0,1,0.7491136523279713,0.5135544943351508,0.8275082563441593,0.06967722097914962,0.5481932352779759
0.9342105263157894,0.9269230769230771,0.9191196882786759,0.03374591267178406,0.9948807956706157,0.5324675324675325,0.39584503587947983,0.01798517326745342,0.23044559189137503,0.00344735597082349,0.0015253643572133708,0.2908438061041293,0.48286290322580655,0.9600000000000001,0.5944147994285869,0.40121742966488716,0,1,0,0,0,0.8946460749090235,0.5850282801853214,0.8690313213897157,0.09283731595456365,0.9257148922248892
0.8710526315789474,0.9192307692307692,0.850644681171296,0.0376247532087709,0.9955389790843937,0.7079853232269591,0.3200401778958797,0.021980240444076274,0.3583859246509849,0.002788541041811904,0.0016819344634687442,0.12746858168761216,0.35735887096774227,0.9600000000000001,0.5944147994285869,0.1951808203961336,0,1,0,0,0,0.9032267058273404,0.6133775042933023,0.8652663526767109,0.09181551378822674,0.9456725715487069
0.8263157894736841,0.8730769230769231,0.829309162667023,0.04101873867863415,0.9954902247574472,0.7402597402597403,0.481143420939824,0.029022678313673958,0.15222795945687512,0.000888736917659925,0.0009601197363253262,0.15080789946140033,0.3513104838709679,0.9600000000000001,0.5944147994285869,0.22724770259381522,0,1,0,0,0,0.8955161628556703,0.6397793443679549,0.8578893129076401,0.08681233373738126,0.9259368934111705
0.8368421052631578,0.8884615384615385,0.8403832968209104,0.04247330388000414,0.9957096192287065,0.7142857142857143,0.4813584588853539,0.02826241513456966,0.09581181870338498,0.001827585037973975,0.0013072277007016464,0.12208258527827642,0.21824596774193555,0.9600000000000001,0.5944147994285869,0.1876374761303704,0,1,0,0,0,0.896434099436854,0.6425340346656343,0.8599828107603631,0.08664152794964036,0.9277791124699422
0.8447368421052631,0.9038461538461539,0.8567687342174353,0.043152100973976926,0.9961727853346984,0.7079853232269591,0.40239971103397654,0.023980933020666527,0.1772805507745267,0.0026146256914240575,0.001664950587535958,0.07719928186714542,0.18649193548387105,0.9600000000000001,0.5944147994285869,0.12254111943268453,0,1,0,0,0,0.9039785371334961,0.6069320167368427,0.8640604533837072,0.08603404415045617,0.9148248519277861
0.8868421052631579,0.9230769230769231,0.9003060354198368,0.04567334732301809,0.995953390863439,0.5844155844155845,0.4818283566181796,0.022620462068585152,0.03365844329699752,0.003565264682950843,0.0016522126805863682,0.20646319569120275,0.40574596774193566,0.9600000000000001,0.5944147994285869,0.29992856971556237,0,1,0,0,1,0.8082371810877195,0.5966588561869992,0.8357401667809533,0.06845625672937239,0.6810166593090651
0.9289473684210525,0.9346153846153847,0.9188320484305229,0.04596426036329204,0.9956364877382867,0.5714285714285715,0.24132036109509136,0.013257220810142772,0.047619047619047616,0.0023390140768263694,0.0012881208402772616,0.2154398563734291,0.23891129032258068,0.9600000000000001,0.5944147994285869,0.31118755791078134,0,1,0,0,1,0.7501941090100956,0.5267567888470054,0.8207509971810844,0.06725344112523406,0.5362978113797344
0.9105263157894736,0.9230769230769231,0.9037108885061118,0.04635214441699087,0.995563356247867,0.5064935064935066,0.4702424129891458,0.49910540610931947,0.2814619823833148,0.3979551681599314,0.37833918923222265,0.3327978833979024,0.40894805502846326,0.9600000000000001,0.5944147994285869,0.4481128528679651,0,1,0,0,0,0.8857658361039839,0.5795062957099616,0.8664337982360893,0.08922782022469519,0.9055007996334267
0.9157894736842104,0.9153846153846155,0.9148485709985447,0.04945521684658016,0.995855882209546,0.48051948051948057,0.399540502795259,0.017978855290895768,0.1598776056607382,0.0029742472634124847,0.0020290424278450645,0.3105924596050269,0.5302419354838712,0.9600000000000001,0.5944147994285869,0.42355705869538207,0,1,0,0,0,0.907771017863912,0.5924029853421466,0.8693759448362239,0.09055024969340959,0.9189635663627554
0.9263157894736842,0.9230769230769231,0.9459772229376051,0.05120069508822411,0.9959290136999659,0.5844155844155845,0.40055197757608685,0.016178231971964538,0.000956205775482884,0.0037273891621259535,0.0019515534939017268,0.3177737881508079,0.48538306451612917,0.9600000000000001,0.5944147994285869,0.4315624433534777,0,1,0,0,0,0.9095717993440409,0.5927946334475837,0.874866841237461,0.09279144101327587,0.9316198913119194
0.9447368421052631,0.9230769230769231,0.9566366205662488,0.012897144785480652,0.995855882209546,0.4415584415584416,0.41342398970816263,0.014137525543842483,0.0,0.004377360937727988,0.00199719766047109,0.2854578096947935,0.40675403225806467,0.88,0.7304659241485512,0.39504015277603166,0,1,0,0,0,0.9063948635283995,0.5577697441316952,0.8776659388450171,0.0940377087827908,0.9509294725518701
0.9342105263157894,0.9730769230769232,0.9607706072210976,0.012897144785480652,0.9960021451903857,0.5064935064935066,0.49028850690112535,0.01837899380621382,0.0001912411550965768,0.004300720274845208,0.0021596059740783594,0.2351885098743267,0.3361895161290324,0.88,0.7304659241485512,0.33553434723239584,0,1,0,0,0,0.8994013101429831,0.5900445519738338,0.8809931183674579,0.09444381708520354,0.945263449373097
0.9447368421052631,0.9653846153846155,0.9594026456176729,0.013188057825754607,0.9958802593730194,0.49350649350649356,0.4901069193026777,0.018859160024595478,0.009370816599732264,0.0037686572113705278,0.0019218317110193512,0.17055655296229805,0.2872983870967743,0.88,0.7304659241485512,0.25362595357376105,0,1,0,0,1,0.7928248966320631,0.5731298890890241,0.8513098001649594,0.07263222444400318,0.7038480762784886
0.9578947368421051,0.9846153846153847,0.9522083047644527,0.01503050708082343,0.9961484081712252,0.5974025974025975,0.4913629001919415,0.0198595063128906,0.006310958118187034,0.0035239966337062695,0.002245056099865191,0.17055655296229794,0.26713709677419367,0.88,0.7304659241485512,0.25362595357376094,0,1,0,0,1,0.7246246824764956,0.4890120698119819,0.8321565076830866,0.0701659004079205,0.5514640619076296
0.9368421052631579,0.9423076923076924,0.9595966352827061,0.014351709986850647,0.9957827507191264,0.48051948051948057,0.3387006929468963,0.012376916076443062,0.011091986995601454,0.0022800597207626927,0.0016267368666871888,0.16876122082585276,0.2898185483870969,0.88,0.7304659241485512,0.25125552686551744,0,1,0,0,0,0.8870612401607009,0.5779159347411505,0.8804024635409226,0.09462411888045205,0.9462438487279388
0.9868421052631579,0.9653846153846155,0.9455424185159785,0.01512747809424797,0.9956121105748135,0.5454545454545455,0.4030368605022143,0.486861167540587,0.01869913516499862,0.169137099828885,0.11643189996497073,0.31767929698573183,0.5192092293906811,0.88,0.7304659241485512,0.43145751045895,0,1,0,0,0,0.9188153329765353,0.582932807081735,0.8834318717113255,0.0956580724035822,0.9823812758978874
0.9421052631578946,0.9846153846153847,0.9523287121427492,0.017066898362741334,0.9968065915850032,0.5974025974025975,0.494987086010962,0.3295667171690615,0.04494167144769555,0.0030169891715586513,0.12489942360971051,0.22621184919210058,0.35311438879456697,0.88,0.7304659241485512,0.3245385922554803,0,1,0,0,0,0.9187550985458972,0.6170045385327071,0.8888729188555287,0.0956230210382054,0.9805427696466705
0.931578947368421,0.9730769230769232,0.9619278559125036,0.017163869376165986,0.9968797230754229,0.5714285714285715,0.49575126715442974,0.01969945090676338,0.0,0.004182811562717856,0.0022015349177874257,0.15978456014362646,0.2767137096774193,0.88,0.7304659241485512,0.23932124455219284,0,1,0,0,0,0.9263843061537698,0.6072406398038985,0.8870863789241207,0.09568397060127656,0.9772098146903011
0.9578947368421051,0.9653846153846155,0.9704600565245742,0.015612333161371339,0.9966359514406904,0.4675324675324676,0.3422265188167575,0.012857082294824719,0.0,0.0017553659517959709,0.002052926003375545,0.1400359066427289,0.2429435483870968,0.88,0.7304659241485512,0.21257099118679046,0,1,0,0,0,0.9165229759977113,0.6236803340438855,0.8842022346119907,0.09434927303376964,0.9537876979339076
0.9421052631578946,0.9692307692307692,0.9665702292757157,0.01687295633589203,0.9967334600945834,0.6103896103896104,0.5674532807809956,0.5063078993850444,0.0012749410339771782,0.39101771431013826,0.1685750528092392,0.18161201927619758,0.2716733870967743,0.88,0.7304659241485512,0.2681043126657442,0,1,0,0,1,0.8061710888258605,0.5925552767158411,0.8578815717155754,0.07363319730006779,0.7093725598001335
0.9552631578947367,0.9576923076923077,0.952429051624663,0.0173578114030154,0.9970016088927892,0.5194805194805195,0.4198552171531884,0.016458328932687172,0.0428380187416332,0.0017612613874023388,0.0018204592015455324,0.10233393177737882,0.21673387096774205,0.88,0.7304659241485512,0.15949829109485703,0,1,0,0,1,0.7449541246298288,0.5347718366911111,0.8421229993514379,0.071239041037063,0.5500929905548048
0.9184210526315788,0.9538461538461539,0.9522551298560125,0.016485072282193425,0.9967885043316111,0.5324675324675325,0.41980982025357627,0.017698758330173127,0.013004398546567222,0.0013308945881374994,0.0013836551423991846,0.09156193895870735,0.20564516129032268,0.88,0.7304659241485512,0.1438208577517368,0,1,0,0,0,0.9053448429529392,0.5994353105285022,0.8929003979237263,0.09742268228890333,0.9551478825379603
